,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_warm_start,param_verbose,param_validation_fraction,param_tol,param_subsample,param_random_state,param_n_iter_no_change,param_n_estimators,param_min_weight_fraction_leaf,param_min_samples_split,param_min_samples_leaf,param_min_impurity_decrease,param_max_leaf_nodes,param_max_features,param_max_depth,param_loss,param_learning_rate,param_init,param_criterion,param_ccp_alpha,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
74,0.010061311721801757,0.0028502490133006475,0.0006985902786254883,0.00031090875051329673,False,0,0.3,0.01,1.0,42,3,2000,0.1,15,17,0.6,178,auto,1600,absolute_error,0.1,,squared_error,0.2,0.6,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.01, 'subsample': 1.0, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 2000, 'min_weight_fraction_leaf': 0.1, 'min_samples_split': 15, 'min_samples_leaf': 17, 'min_impurity_decrease': 0.6, 'max_leaf_nodes': 178, 'max_features': 'auto', 'max_depth': 1600, 'loss': 'absolute_error', 'learning_rate': 0.1, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.2, 'alpha': 0.6}",-0.23335148400145936,-0.24247558801883012,-0.1965028916112523,-0.2942791908601189,-0.27680085508345686,-0.21110708164632297,-0.3136198995028442,-0.280404442444218,-0.34751008401255223,-0.29542712170387964,-0.2691478638884935,0.04501630463474058,63
75,0.008691835403442382,0.00424915900556544,0.0008437156677246094,0.0006027121973118399,True,0,0.4,0.01,0.1,42,1,2000,0.4,11,11,0.4,136,auto,600,huber,0.1,,friedman_mse,0.2,0.3,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.01, 'subsample': 0.1, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 2000, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 11, 'min_samples_leaf': 11, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 136, 'max_features': 'auto', 'max_depth': 600, 'loss': 'huber', 'learning_rate': 0.1, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.2, 'alpha': 0.3}",-0.23191792195836888,-0.24054813399004216,-0.19249909845898897,-0.2847966363083857,-0.26689998625190825,-0.21820526301853949,-0.30271041326139786,-0.2726444095042484,-0.3351682198773655,-0.29023590358944495,-0.26356259862186904,0.040686906343144945,36
76,0.015123486518859863,0.003567843594171114,0.0012831687927246094,0.0021823699511903227,True,0,0.5,0.1,0.3,42,3,800,0.1,19,16,1.0,94,auto,800,huber,0.4,,friedman_mse,1.0,0.7,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.1, 'subsample': 0.3, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 800, 'min_weight_fraction_leaf': 0.1, 'min_samples_split': 19, 'min_samples_leaf': 16, 'min_impurity_decrease': 1.0, 'max_leaf_nodes': 94, 'max_features': 'auto', 'max_depth': 800, 'loss': 'huber', 'learning_rate': 0.4, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 1.0, 'alpha': 0.7}",-0.2290578440244378,-0.23639368670767866,-0.19269589614421248,-0.28291090221332044,-0.264850773381379,-0.21503545149180034,-0.30507186243818324,-0.277085269153609,-0.3404412552927077,-0.2894178026328988,-0.2632960743480227,0.04262124859047368,33
77,0.0010835886001586913,0.0001916367383141495,0.0,0.0,True,0,0.2,0.01,0.2,42,7,1500,0.2,14,17,0.0,220,auto,,squared_error,0.4,,squared_error,0.0,0.0,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.01, 'subsample': 0.2, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 1500, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 14, 'min_samples_leaf': 17, 'min_impurity_decrease': 0.0, 'max_leaf_nodes': 220, 'max_features': 'auto', 'max_depth': None, 'loss': 'squared_error', 'learning_rate': 0.4, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.0, 'alpha': 0.0}",,,,,,,,,,,,,98
78,1.1664227724075318,0.2743089454088985,0.0015442609786987306,0.0001801703647100645,True,0,0.3,0.001,0.7,42,,1800,0.1,7,14,0.9,304,auto,200,squared_error,0.8,,squared_error,0.3,0.2,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.001, 'subsample': 0.7, 'random_state': 42, 'n_iter_no_change': None, 'n_estimators': 1800, 'min_weight_fraction_leaf': 0.1, 'min_samples_split': 7, 'min_samples_leaf': 14, 'min_impurity_decrease': 0.9, 'max_leaf_nodes': 304, 'max_features': 'auto', 'max_depth': 200, 'loss': 'squared_error', 'learning_rate': 0.8, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.3, 'alpha': 0.2}",-0.21580249865449175,-0.23657020744562704,-0.2003220303852305,-0.270623400012582,-0.250194962456762,-0.23421393605444524,-0.2874749172734321,-0.26733853572101945,-0.30901266832386426,-0.2657710960748241,-0.2537324252402278,0.031287694550208786,5
79,0.7427337408065796,0.1646732551944632,0.0007089853286743164,0.0002522693465812847,False,0,0.1,0.1,0.3,42,,800,0.1,3,4,0.1,346,auto,800,absolute_error,0.8,,squared_error,0.9,0.4,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.1, 'subsample': 0.3, 'random_state': 42, 'n_iter_no_change': None, 'n_estimators': 800, 'min_weight_fraction_leaf': 0.1, 'min_samples_split': 3, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 346, 'max_features': 'auto', 'max_depth': 800, 'loss': 'absolute_error', 'learning_rate': 0.8, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.9, 'alpha': 0.4}",-0.2346638254056559,-0.2421951389681102,-0.19486601196113731,-0.2872753567552712,-0.2724031990007346,-0.21155339231438,-0.31175515792385794,-0.27787211878378343,-0.3445411356187284,-0.2960147080699259,-0.26731400448015846,0.04399267511798276,49
80,0.014199519157409668,0.0034810910528758764,0.0005807638168334961,2.6037983267921397e-05,False,0,0.1,0.001,0.5,42,7,800,0.2,2,3,0.8,,,600,quantile,0.4,,friedman_mse,0.4,0.9,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.001, 'subsample': 0.5, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 800, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.8, 'max_leaf_nodes': None, 'max_features': None, 'max_depth': 600, 'loss': 'quantile', 'learning_rate': 0.4, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.4, 'alpha': 0.9}",-0.31931068253345846,-0.3161562665451216,-0.2719274801989836,-0.3716263893933613,-0.35991397515343426,-0.2569717539252549,-0.39657241185670705,-0.35024265894756595,-0.43434962186882925,-0.38443054122523007,-0.34615017816479465,0.05265353840384399,88
81,0.007291674613952637,0.003813049191735887,0.0009170055389404296,0.0012169061632567998,True,0,0.3,0.001,0.1,42,5,1600,0.1,10,9,0.1,,auto,1600,squared_error,0.4,,squared_error,0.3,0.6,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.001, 'subsample': 0.1, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 1600, 'min_weight_fraction_leaf': 0.1, 'min_samples_split': 10, 'min_samples_leaf': 9, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 1600, 'loss': 'squared_error', 'learning_rate': 0.4, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.3, 'alpha': 0.6}",-0.21570166164496354,-0.23244960633487605,-0.19948734302802382,-0.2706464261360638,-0.25533116212876306,-0.22167974298097037,-0.28915853432254546,-0.2686307912065587,-0.31693471352640734,-0.26690995041260346,-0.25369299317217753,0.03435545300085373,4
82,0.013300085067749023,0.0018220437567916623,0.000585484504699707,5.719005750637473e-05,False,0,0.1,0.001,0.4,42,5,2000,0.3,4,16,0.9,,sqrt,400,huber,0.4,,friedman_mse,1.0,0.2,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.001, 'subsample': 0.4, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 2000, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 4, 'min_samples_leaf': 16, 'min_impurity_decrease': 0.9, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 400, 'loss': 'huber', 'learning_rate': 0.4, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 1.0, 'alpha': 0.2}",-0.2261726589708104,-0.2404744280381689,-0.19422120962722514,-0.2890565006239834,-0.27193902798864505,-0.21177492790506514,-0.3083989140198566,-0.2755088154987539,-0.3409480804457599,-0.2908359192288773,-0.2649330482347146,0.04359809474162005,39
83,0.004267835617065429,0.00035096774895865626,0.0005468845367431641,2.9201711570480643e-05,False,0,0.5,0.01,0.5,42,1,1500,0.0,12,6,0.9,304,,400,quantile,0.1,,friedman_mse,0.7,0.9,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.01, 'subsample': 0.5, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 1500, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 12, 'min_samples_leaf': 6, 'min_impurity_decrease': 0.9, 'max_leaf_nodes': 304, 'max_features': None, 'max_depth': 400, 'loss': 'quantile', 'learning_rate': 0.1, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.7, 'alpha': 0.9}",-0.31636213414029296,-0.31273028226987754,-0.26704138735628136,-0.3700731913922736,-0.3592806163259391,-0.25549110000641856,-0.3953400104432007,-0.3516539800789974,-0.43514046404176276,-0.382162472087168,-0.3445275638142212,0.05372705479377009,87
84,0.01645781993865967,0.006511702171976226,0.0008417606353759765,0.0008544796824072414,True,0,0.5,0.0001,0.3,42,3,300,0.4,3,11,0.9,304,,800,absolute_error,0.9,,friedman_mse,0.8,0.5,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.0001, 'subsample': 0.3, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 300, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 3, 'min_samples_leaf': 11, 'min_impurity_decrease': 0.9, 'max_leaf_nodes': 304, 'max_features': None, 'max_depth': 800, 'loss': 'absolute_error', 'learning_rate': 0.9, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.8, 'alpha': 0.5}",-0.2245903642452678,-0.23482570316407322,-0.20396815481275327,-0.28495423053460983,-0.2832287196316061,-0.21467870398089853,-0.29910734751317697,-0.27067943871249933,-0.32756707474502256,-0.28057535252066246,-0.262417508986057,0.03849299725327418,30
85,0.00473933219909668,0.001999917990067182,0.000536966323852539,5.629302479806509e-05,False,0,0.5,0.01,0.6,42,1,1100,0.0,8,12,0.8,346,,2000,squared_error,0.4,,friedman_mse,0.4,0.2,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.01, 'subsample': 0.6, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 1100, 'min_weight_fraction_leaf': 0.0, 'min_samples_split': 8, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.8, 'max_leaf_nodes': 346, 'max_features': None, 'max_depth': 2000, 'loss': 'squared_error', 'learning_rate': 0.4, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.4, 'alpha': 0.2}",-0.21484205089839215,-0.23456950437359408,-0.19687861451526528,-0.2712409913492751,-0.25205556195981343,-0.22646197746233368,-0.29160418488333695,-0.26818872151271855,-0.31951258781682657,-0.26788143760416316,-0.2543235632375719,0.035117030348172595,12
86,0.006810426712036133,0.000711929646322543,0.0006473541259765625,0.0001976837350860727,False,0,0.5,0.01,0.2,42,3,1200,0.2,20,4,0.4,52,log2,400,absolute_error,0.8,,friedman_mse,1.0,0.3,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.01, 'subsample': 0.2, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 1200, 'min_weight_fraction_leaf': 0.2, 'min_samples_split': 20, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 52, 'max_features': 'log2', 'max_depth': 400, 'loss': 'absolute_error', 'learning_rate': 0.8, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 1.0, 'alpha': 0.3}",-0.24345071596364282,-0.23845422924598333,-0.1913759877999057,-0.2759918300621699,-0.25595564109905694,-0.2226735118008137,-0.2963994576290104,-0.2749088590116763,-0.33689213508585636,-0.28937568160986454,-0.262547804930798,0.03920501100630913,32
87,0.010199928283691406,0.004168805294620214,0.0018478631973266602,0.003670572873728437,True,0,0.5,0.01,0.6,42,3,2000,0.1,18,3,0.9,220,log2,1800,quantile,0.2,,friedman_mse,0.1,0.5,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.01, 'subsample': 0.6, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 2000, 'min_weight_fraction_leaf': 0.1, 'min_samples_split': 18, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.9, 'max_leaf_nodes': 220, 'max_features': 'log2', 'max_depth': 1800, 'loss': 'quantile', 'learning_rate': 0.2, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.1, 'alpha': 0.5}",-0.23373748695855917,-0.24048722327315694,-0.19938917950894616,-0.3010611794689867,-0.28286479906780637,-0.21098504343412453,-0.3167231222179412,-0.2833906690204919,-0.3492972548522781,-0.29603536566523186,-0.2713971323467522,0.04592783699158483,69
88,0.03088705539703369,0.008765816477007696,0.0016320466995239258,0.0026028939183423225,True,0,0.2,0.0001,0.8,42,5,1100,0.3,9,13,0.2,178,auto,,huber,0.6,,squared_error,0.5,0.8,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.0001, 'subsample': 0.8, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 1100, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 9, 'min_samples_leaf': 13, 'min_impurity_decrease': 0.2, 'max_leaf_nodes': 178, 'max_features': 'auto', 'max_depth': None, 'loss': 'huber', 'learning_rate': 0.6, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.5, 'alpha': 0.8}",-0.22169578674274157,-0.23541626157234405,-0.19143117532921886,-0.27887546290937704,-0.2622602085659925,-0.21518369541626445,-0.30108709204958317,-0.2728516506101939,-0.33652350489069993,-0.28720811086446985,-0.2602532948950885,0.041942758654439236,26
89,0.006739926338195801,0.0028381919163103023,0.001632523536682129,0.0022412209444727807,False,0,0.5,0.001,0.4,42,1,1300,0.3,2,12,0.3,178,sqrt,1000,quantile,1.0,,friedman_mse,0.0,0.1,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.5, 'tol': 0.001, 'subsample': 0.4, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 1300, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 2, 'min_samples_leaf': 12, 'min_impurity_decrease': 0.3, 'max_leaf_nodes': 178, 'max_features': 'sqrt', 'max_depth': 1000, 'loss': 'quantile', 'learning_rate': 1.0, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.0, 'alpha': 0.1}",-0.428601540193162,-0.4624740059562026,-0.43492762038725213,-0.4188286341621132,-0.4485609994118772,-0.41569532638704754,-0.45242348908263486,-0.44483876996323796,-0.2833080989748812,-0.34305893637906154,-0.41327174208974704,0.05362522745483252,91
90,0.00630948543548584,0.0032798398133249617,0.0006429195404052734,0.00024115256595214657,True,0,0.2,0.01,0.2,42,3,600,0.4,5,11,0.9,10,,800,squared_error,0.2,,squared_error,0.6,0.3,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.01, 'subsample': 0.2, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 600, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 5, 'min_samples_leaf': 11, 'min_impurity_decrease': 0.9, 'max_leaf_nodes': 10, 'max_features': None, 'max_depth': 800, 'loss': 'squared_error', 'learning_rate': 0.2, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.6, 'alpha': 0.3}",-0.21519817078897469,-0.23283353686742056,-0.20063110728933323,-0.27069994092365124,-0.2505126652595402,-0.23423403088822922,-0.28735946950926944,-0.26701101976706704,-0.31498162972936616,-0.27023506719348206,-0.25436966382163334,0.03278215030368669,13
91,0.01324162483215332,0.002447972692284177,0.0005595922470092773,2.7954708029928368e-05,False,0,0.3,0.001,0.9,42,7,1000,0.3,16,3,0.5,10,auto,200,absolute_error,0.9,,squared_error,0.7,0.7,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.001, 'subsample': 0.9, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 1000, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 16, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.5, 'max_leaf_nodes': 10, 'max_features': 'auto', 'max_depth': 200, 'loss': 'absolute_error', 'learning_rate': 0.9, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.7, 'alpha': 0.7}",-0.2341473635114182,-0.24314204027145125,-0.19595619417819932,-0.2937366229261237,-0.27600905104755574,-0.21126749821519253,-0.3099741842899437,-0.27823240152560813,-0.34686536905409443,-0.2945259367238973,-0.26838566617434845,0.044370872306498915,59
92,0.0038471460342407227,0.001597128244435775,0.0008176088333129883,0.0006856852433792565,True,0,0.3,0.0001,1.0,42,1,1100,0.3,11,4,0.8,136,,1000,squared_error,0.5,,squared_error,0.6,0.2,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.3, 'tol': 0.0001, 'subsample': 1.0, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 1100, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 11, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.8, 'max_leaf_nodes': 136, 'max_features': None, 'max_depth': 1000, 'loss': 'squared_error', 'learning_rate': 0.5, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.6, 'alpha': 0.2}",-0.2147401544292591,-0.2341081608077098,-0.1988881438852425,-0.27079214740029256,-0.2503136595057742,-0.234616655214784,-0.28739332295528863,-0.2670886449936417,-0.3136528805076514,-0.26841771585473484,-0.25400114855543793,0.0327083783098783,6
93,0.00500037670135498,0.0015490450356052126,0.0005697965621948242,9.138416191207932e-05,False,0,0.4,0.1,1.0,42,1,1700,0.4,12,14,0.5,,auto,600,absolute_error,0.1,,friedman_mse,1.0,0.2,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.1, 'subsample': 1.0, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 1700, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 12, 'min_samples_leaf': 14, 'min_impurity_decrease': 0.5, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 600, 'loss': 'absolute_error', 'learning_rate': 0.1, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 1.0, 'alpha': 0.2}",-0.23457548114642315,-0.24218826839601224,-0.1960807311681626,-0.2921764959775775,-0.27538600738249125,-0.21174074502988482,-0.3098146730317732,-0.2798308960941249,-0.3451750654146748,-0.2945889054625785,-0.2681557269103703,0.04394444231161797,55
94,0.010399127006530761,0.002926031948344697,0.0006477832794189453,0.0002293674711177693,False,0,0.1,0.01,0.2,42,3,1800,0.5,19,7,0.5,262,log2,1200,huber,0.8,,friedman_mse,0.7,0.3,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.01, 'subsample': 0.2, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 1800, 'min_weight_fraction_leaf': 0.5, 'min_samples_split': 19, 'min_samples_leaf': 7, 'min_impurity_decrease': 0.5, 'max_leaf_nodes': 262, 'max_features': 'log2', 'max_depth': 1200, 'loss': 'huber', 'learning_rate': 0.8, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.7, 'alpha': 0.3}",-0.22802101135127606,-0.2372823765650364,-0.19384702442877258,-0.2827362573178176,-0.26407240149663963,-0.21255961881490726,-0.30627943108590117,-0.274898102117392,-0.33664531082762733,-0.2883117695667301,-0.26246533035721004,0.0420453261881871,31
95,0.001200103759765625,0.0003820817359350957,0.0,0.0,False,0,0.4,0.01,0.1,42,3,300,0.1,15,7,0.3,178,log2,,absolute_error,0.8,,squared_error,0.1,0.0,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.01, 'subsample': 0.1, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 300, 'min_weight_fraction_leaf': 0.1, 'min_samples_split': 15, 'min_samples_leaf': 7, 'min_impurity_decrease': 0.3, 'max_leaf_nodes': 178, 'max_features': 'log2', 'max_depth': None, 'loss': 'absolute_error', 'learning_rate': 0.8, 'init': None, 'criterion': 'squared_error', 'ccp_alpha': 0.1, 'alpha': 0.0}",,,,,,,,,,,,,96
96,0.006137204170227051,0.0016158128316976616,0.0007541656494140625,0.0005958449290077569,False,0,0.2,0.01,1.0,42,5,500,0.1,11,19,0.2,10,sqrt,1000,squared_error,0.7,,friedman_mse,0.9,0.4,"{'warm_start': False, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.01, 'subsample': 1.0, 'random_state': 42, 'n_iter_no_change': 5, 'n_estimators': 500, 'min_weight_fraction_leaf': 0.1, 'min_samples_split': 11, 'min_samples_leaf': 19, 'min_impurity_decrease': 0.2, 'max_leaf_nodes': 10, 'max_features': 'sqrt', 'max_depth': 1000, 'loss': 'squared_error', 'learning_rate': 0.7, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.9, 'alpha': 0.4}",-0.21475886990933976,-0.23397297828786207,-0.2005271928002902,-0.2705165876205035,-0.25018862784238316,-0.23430066527927815,-0.28791192784788666,-0.26710959785890975,-0.31299417448282835,-0.26862608398946886,-0.25409067059187507,0.03239090946956298,9
97,0.009183669090270996,0.0020164004582861115,0.0005816221237182617,5.132584998977082e-05,True,0,0.1,0.01,0.4,42,3,400,0.4,11,5,0.9,,sqrt,2000,quantile,1.0,,friedman_mse,0.5,0.7,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.1, 'tol': 0.01, 'subsample': 0.4, 'random_state': 42, 'n_iter_no_change': 3, 'n_estimators': 400, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 11, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.9, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 2000, 'loss': 'quantile', 'learning_rate': 1.0, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.5, 'alpha': 0.7}",-0.2761025704840403,-0.27686062470285655,-0.2303557842353481,-0.33212812497182354,-0.3168152649907164,-0.22679700991318935,-0.35696397775358346,-0.3128635385684821,-0.3917507704612108,-0.34416772124986417,-0.30648053873311143,0.05098025595127982,78
98,0.008870291709899902,0.0038400385561753437,0.000571131706237793,3.7980498714493834e-05,True,0,0.2,0.1,0.6,42,1,1500,0.4,9,19,0.8,220,sqrt,1800,huber,0.3,,friedman_mse,0.2,0.5,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.2, 'tol': 0.1, 'subsample': 0.6, 'random_state': 42, 'n_iter_no_change': 1, 'n_estimators': 1500, 'min_weight_fraction_leaf': 0.4, 'min_samples_split': 9, 'min_samples_leaf': 19, 'min_impurity_decrease': 0.8, 'max_leaf_nodes': 220, 'max_features': 'sqrt', 'max_depth': 1800, 'loss': 'huber', 'learning_rate': 0.3, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.2, 'alpha': 0.5}",-0.231508584954818,-0.24044316758230153,-0.1939695424273419,-0.28897596999956227,-0.27198932840378565,-0.2114698084843481,-0.31111120059998937,-0.2797115964727543,-0.3476187945017267,-0.2950438209856604,-0.26718418144122885,0.045036298522373584,47
99,0.012940144538879395,0.002054879278455838,0.001109743118286133,0.0013403717760475573,True,0,0.4,0.1,0.4,42,7,600,0.3,19,2,0.7,52,auto,2000,absolute_error,0.4,,friedman_mse,0.5,0.2,"{'warm_start': True, 'verbose': 0, 'validation_fraction': 0.4, 'tol': 0.1, 'subsample': 0.4, 'random_state': 42, 'n_iter_no_change': 7, 'n_estimators': 600, 'min_weight_fraction_leaf': 0.3, 'min_samples_split': 19, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.7, 'max_leaf_nodes': 52, 'max_features': 'auto', 'max_depth': 2000, 'loss': 'absolute_error', 'learning_rate': 0.4, 'init': None, 'criterion': 'friedman_mse', 'ccp_alpha': 0.5, 'alpha': 0.2}",-0.23420736016840007,-0.24260420530929092,-0.19626480013071432,-0.29428563026662796,-0.27143044736668315,-0.21415782445695136,-0.3039874111199956,-0.2752139660638896,-0.3426618078497712,-0.29143044222350584,-0.266624389495583,0.04241001436805023,45
